Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementExist(findTestObject(""Duit Now/duitNowConfirmationDeclarationContentTxt""), 0)",,,,2022-07-14 13:55:43,2022-07-14 13:55:44,0.269s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-07-14 13:55:44,2022-07-14 13:55:44,0.363s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-07-14 13:55:44,2022-07-14 13:55:44,0.346s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-14 13:55:44,2022-07-14 13:55:45,0.277s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-07-14 13:55:45,2022-07-14 13:55:45,0.277s,PASSED
println(accountBalance),,,,2022-07-14 13:55:45,2022-07-14 13:55:45,0.000s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-07-14 13:55:45,2022-07-14 13:55:45,0.350s,PASSED
"if (verifyElementVisible(findTestObject(""Main/mainS2UApproveBtn""), 5, OPTIONAL))",,,,2022-07-14 13:55:45,2022-07-14 13:56:02,16.505s,PASSED
delay(3),,,,2022-07-14 13:56:02,2022-07-14 13:56:05,3.007s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-07-14 13:56:05,2022-07-14 13:56:05,0.213s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-07-14 13:56:05,2022-07-14 13:56:05,0.204s,PASSED
println(message),,,,2022-07-14 13:56:05,2022-07-14 13:56:05,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-07-14 13:56:05,2022-07-14 13:56:05,0.001s,PASSED
delay(5),,,,2022-07-14 13:56:05,2022-07-14 13:56:10,5.002s,PASSED
if (value > limit),,,,2022-07-14 13:56:10,2022-07-14 13:56:10,0.000s,PASSED
else,,,,2022-07-14 13:56:10,2022-07-14 13:56:11,0.600s,PASSED
delay(5),,,,2022-07-14 13:56:11,2022-07-14 13:56:16,5.009s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-07-14 13:56:16,2022-07-14 13:56:16,0.184s,PASSED
println(referenceID),,,,2022-07-14 13:56:16,2022-07-14 13:56:16,0.000s,PASSED
test = dataFolder,,,,2022-07-14 13:56:16,2022-07-14 13:56:16,0.001s,PASSED
"sheetName = ""Sheet1""",,,,2022-07-14 13:56:16,2022-07-14 13:56:16,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-07-14 13:56:16,2022-07-14 13:56:16,0.000s,PASSED
assert file1.exists() == true,,,,2022-07-14 13:56:16,2022-07-14 13:56:16,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-07-14 13:56:16,2022-07-14 13:56:16,0.016s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-07-14 13:56:16,2022-07-14 13:56:16,0.000s,PASSED
"setValueToCellByIndex(sheet1, 4, 1, referenceID)",,,,2022-07-14 13:56:16,2022-07-14 13:56:16,0.001s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-07-14 13:56:16,2022-07-14 13:56:16,0.009s,PASSED
delay(3),,,,2022-07-14 13:56:16,2022-07-14 13:56:19,3.008s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/duitNowFav.png"")",,,,2022-07-14 13:56:19,2022-07-14 13:56:20,0.760s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-14 13:56:20,2022-07-14 13:56:20,0.244s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-07-14 13:56:20,2022-07-14 13:56:20,0.208s,PASSED
